,fecha,precio_frambuesa,volumen_frambuesa,calidad_frambuesa,precio_aguacate,volumen_aguacate,calidad_aguacate,precio_chile,volumen_chile,calidad_chile,temperatura,humedad,estrategia_broker,precio_fresa
394,2024-01-30,7.596157859800503,500.0728442685604,0.9889594469689955,12.187371262338079,711.793158121687,0.9374577091724149,9.069220670915435,310.69519341007407,0.6,25.110156197719256,72.25268648885174,acaparamiento,7.3689664570488995
395,2024-01-31,12.784729015980492,500.07355693391304,0.988959647654456,12.116794659823888,711.7968315958421,0.9374256190949257,9.069220670915435,310.69519341007407,0.6,25.111875361692345,72.25245239742826,neutral,13.64258946720516
396,2024-02-01,8.941640702234288,500.07426959089435,0.9889598239258984,10.587209963025026,711.8005050268466,0.9373935116615469,9.069220670915435,310.69519341007407,0.6,25.113594505471255,72.25221771353492,neutral,8.674207622046195
397,2024-02-02,7.994304926111521,500.0749822394831,0.9889599757826916,12.472234835786049,711.8041784145915,0.9373613868738577,9.069220670915435,310.69519341007407,0.6,25.115313629004934,72.2519824371787,liquidacion,7.755205451915625
398,2024-02-03,8.553499303638825,500.0756948796583,0.9889601032242039,14.630519062682284,711.8078517589679,0.9373292447334388,9.069220670915435,310.69519341007407,0.6,25.117032732242343,72.25174656836656,neutral,8.297675038122627
399,2024-02-04,8.075324356855413,500.0764075113986,0.9889602062498029,10.096416712943263,711.8115250598664,0.9372970852418737,9.069220670915435,310.69519341007407,0.6,25.118751815132438,72.2515101071055,neutral,7.833801694718907
400,2024-02-05,5.321993277301038,500.07712013468296,0.9889602848588548,12.25345139248968,711.8151983171782,0.9372649084007476,9.069220670915435,310.69519341007407,0.6,25.12047087762417,72.25127305340258,liquidacion,5.162819239528161
401,2024-02-06,5.009695181913096,500.07783274949014,0.9889603390507252,15.098298577310345,711.8188715307941,0.9372327142116479,9.069220670915435,310.69519341007407,0.6,25.122189919666507,72.25103540726482,acaparamiento,4.859861582250822
402,2024-02-07,13.195705460042516,500.0785453557991,0.9889603688247796,13.571965680023293,711.822544700605,0.9372005026761641,9.069220670915435,310.69519341007407,0.6,25.123908941208395,72.25079716869925,neutral,14.08114259570884
403,2024-02-08,7.917237818258525,500.0792579535886,0.9889603741803812,15.94002543164485,711.826217826502,0.9371682737958877,9.069220670915435,310.69519341007407,0.6,25.125627942198797,72.25055833771299,neutral,7.680443323061524
404,2024-02-09,7.720972993208049,500.07997054283743,0.9889603551168937,10.949868131323045,711.829890908376,0.9371360275724124,9.069220670915435,310.69519341007407,0.6,25.12734692258667,72.25031891431308,neutral,7.490048528852559
405,2024-02-10,7.292729104258863,500.0806831235246,0.988960311633679,8.506404745883028,711.8335639461178,0.9371037640073338,9.069220670915435,310.69519341007407,0.6,25.129065882320983,72.25007889850669,neutral,7.074612868964153
406,2024-02-11,9.471644037838892,500.0813956956287,0.9889602437300989,12.770280292950815,711.8372369396184,0.9370714831022499,9.069220670915435,310.69519341007407,0.6,25.130784821350684,72.24983829030089,neutral,9.188359233199908
407,2024-02-12,16.04860974496117,500.08210825912886,0.988960151405514,13.190826297626263,711.8409098887688,0.9370391848587605,9.069220670915435,310.69519341007407,0.6,25.132503739624738,72.24959708970285,neutral,17.125477903850744
408,2024-02-13,8.769107844770268,500.0828208140037,0.9889600346592836,16.13045382809233,711.84458279346,0.9370068692784674,9.069220670915435,310.69519341007407,0.6,25.134222637092112,72.24935529671973,neutral,8.506835002511858
409,2024-02-14,6.281806526941233,500.08353336023214,0.9889598934907671,15.559493584041586,711.8482556535827,0.9369745363629751,9.069220670915435,310.69519341007407,0.6,25.13594151370176,72.24911291135871,acaparamiento,6.0939256978417395
410,2024-02-15,7.2001205596631435,500.08424589779304,0.9889597278993224,13.659124207386503,711.851928469028,0.9369421861138895,9.069220670915435,310.69519341007407,0.6,25.13766036940265,72.24886993362698,acaparamiento,6.984774127937792
411,2024-02-16,10.334123126606228,500.08495842666525,0.9889595378843067,14.298494399934672,711.8556012396868,0.9369098185328188,9.069220670915435,310.69519341007407,0.6,25.13937920414374,72.24862636353177,neutral,11.027546938508731
412,2024-02-17,6.292425447940783,500.0856709468276,0.9889593234450764,11.807431231888282,711.8592739654503,0.9368774336213734,9.069220670915435,310.69519341007407,0.6,25.141098017874,72.24838220108029,liquidacion,6.104227020444557
413,2024-02-18,9.67838552894755,500.08638345825887,0.9889590845809872,9.61464691416792,711.862946646209,0.9368450313811658,9.069220670915435,310.69519341007407,0.6,25.142816810542392,72.2481374462798,neutral,10.327809084707797
414,2024-02-19,3.73607023499747,500.087095960938,0.9889588212913933,12.561945046324885,711.8666192818542,0.9368126118138104,9.069220670915435,310.69519341007407,0.6,25.14453558209788,72.24789209913759,liquidacion,3.624329134676277
415,2024-02-20,6.995912398864054,500.08780845484375,0.9889585335756491,14.934286042099767,711.8702918722768,0.9367801749209238,9.069220670915435,310.69519341007407,0.6,25.14625433248943,72.2476461596609,neutral,6.786673573031254
416,2024-02-21,9.050013826823005,500.08852093995506,0.9889582214331073,13.991280507820635,711.8739644173676,0.9367477207041247,9.069220670915435,310.69519341007407,0.6,25.14797306166601,72.24739962785708,neutral,8.779339444564798
417,2024-02-22,10.972545832698804,500.0892334162507,0.9889578848631201,14.496986433544498,711.8776369170176,0.9367152491650338,9.069220670915435,310.69519341007407,0.6,25.14969176957659,72.2471525037334,acaparamiento,11.708808064565945
418,2024-02-23,5.864110242390436,500.0899458837095,0.9889575238650389,11.264378227433875,711.8813093711179,0.936682760305274,9.069220670915435,310.69519341007407,0.6,25.151410456170133,72.24690478729724,liquidacion,5.688722176943661
419,2024-02-24,4.775973833835454,500.0906583423104,0.988957138438214,11.636006901392335,711.8849817795593,0.9366502541264702,9.069220670915435,310.69519341007407,0.6,25.153129121395608,72.24665647855593,neutral,4.633130541892266
420,2024-02-25,6.932643695490201,500.0913707920322,0.988956728581995,13.516565204338843,711.8886541422328,0.9366177306302496,9.069220670915435,310.69519341007407,0.6,25.154847765201982,72.24640757751686,neutral,6.7252971559599075
421,2024-02-26,5.3487904203179095,500.09208323285367,0.9889562942957308,11.00056455983891,711.8923264590294,0.9365851898182409,9.069220670915435,310.69519341007407,0.6,25.15656638753823,72.24615808418741,liquidacion,5.188814914141649
422,2024-02-27,7.169382441483209,500.09279566475374,0.9889558355787693,11.068705984952686,711.89599872984,0.9365526316920756,9.069220670915435,310.69519341007407,0.6,25.15828498835332,72.24590799857499,liquidacion,6.954955347706875
423,2024-02-28,7.482514175435552,500.09350808771126,0.9889553524304575,13.025108178824361,711.8996709545556,0.9365200562533869,9.069220670915435,310.69519341007407,0.6,25.160003567596217,72.24565732068703,neutral,7.258721710481355
424,2024-02-29,5.047311620709124,500.094220501705,0.9889548448501418,14.288865248594597,711.9033431330672,0.9364874635038101,9.069220670915435,310.69519341007407,0.6,25.161722125215903,72.24540605053096,acaparamiento,4.89635296129239
425,2024-03-01,9.5445028075777,500.09493290671395,0.9889543128371673,11.791879092859562,711.9070152652657,0.9364548534449826,9.069220670915435,310.69519341007407,0.6,25.163440661161342,72.24515418811426,neutral,9.259038889970656
426,2024-03-02,7.152799623177751,500.09564530271683,0.9889537563908788,9.724963241203502,711.910687351042,0.9364222260785441,9.069220670915435,310.69519341007407,0.6,25.16515917538151,72.2449017334444,neutral,6.938868500367519
427,2024-03-03,10.369204776716057,500.09635768969247,0.9889531755106199,10.592968201819051,711.9143593902872,0.9363895814061359,9.069220670915435,310.69519341007407,0.6,25.166877667825382,72.24464868652886,neutral,11.064982581429458
428,2024-03-04,4.311410750841576,500.0970700676198,0.9889525701957335,12.782829032437602,711.9180313828923,0.936356919429402,9.069220670915435,310.69519341007407,0.6,25.16859613844193,72.24439504737518,liquidacion,4.182461948776032
429,2024-03-05,5.526824730487396,500.0977824364777,0.9889519404455616,12.752020744034244,711.9217033287482,0.936324240149988,9.069220670915435,310.69519341007407,0.6,25.170314587180126,72.24414081599087,neutral,5.361524444940848
430,2024-03-06,8.7565874901533,500.0984947962449,0.9889512862594453,12.879673459099065,711.9253752277458,0.9362915435695419,9.069220670915435,310.69519341007407,0.6,25.17203301398895,72.2438859923835,neutral,8.49468911574836
431,2024-03-07,5.900910596471091,500.0992071469003,0.9889506076367248,13.621902597839789,711.9290470797762,0.9362588296897134,9.069220670915435,310.69519341007407,0.6,25.17375141881738,72.24363057656062,acaparamiento,5.724421879323858
432,2024-03-08,7.138577443359151,500.09991948842276,0.98894990457674,12.287705625424522,711.9327188847302,0.9362260985121547,9.069220670915435,310.69519341007407,0.6,25.175469801614387,72.24337456852982,liquidacion,6.925071687825747
433,2024-03-09,7.501614910565153,500.10063182079114,0.9889491770788291,12.94184034958216,711.936390642499,0.9361933500385198,9.069220670915435,310.69519341007407,0.6,25.17718816232895,72.24311796829869,neutral,7.27725116696091
434,2024-03-10,7.864978041366422,500.1013441439843,0.9889484251423302,12.163821686283097,711.9400623529734,0.9361605842704649,9.069220670915435,310.69519341007407,0.6,25.178906500910045,72.24286077587487,neutral,7.629746569508158
435,2024-03-11,6.120889644971525,500.102056457981,0.98894764876658,15.44422820974219,711.9437340160445,0.9361278012096483,9.069220670915435,310.69519341007407,0.6,25.180624817306658,72.24260299126598,liquidacion,5.937821634775465
436,2024-03-12,7.844382350947001,500.1027687627602,0.9889468479509148,16.34585335078104,711.9474056316033,0.9360950008577303,9.069220670915435,310.69519341007407,0.6,25.182343111467762,72.24234461447968,neutral,7.609766869946666
437,2024-03-13,5.9315344279279705,500.1034810583007,0.9889460226946699,9.67669838797804,711.9510771995406,0.9360621832163737,9.069220670915435,310.69519341007407,0.6,25.184061383342335,72.24208564552363,liquidacion,5.754129791001985
438,2024-03-14,9.1830973853969,500.1041933445813,0.9889451729971794,11.663797547043641,711.9547487197474,0.9360293482872424,9.069220670915435,310.69519341007407,0.6,25.185779632879367,72.24182608440555,neutral,8.908442643473503
439,2024-03-15,7.247536163672025,500.10490562158094,0.9889442988577772,12.355512095677048,711.9584201921149,0.9359964960720034,9.069220670915435,310.69519341007407,0.6,25.18749786002783,72.24156593113311,neutral,7.030771591646547
440,2024-03-16,7.8590059472867075,500.10561788927845,0.988943400275796,11.637022706695243,711.9620916165339,0.9359636265723252,9.069220670915435,310.69519341007407,0.6,25.18921606473671,72.24130518571405,neutral,7.623953093152875
441,2024-03-17,16.218645823069107,500.10633014765267,0.9889424772505674,17.56970778989446,711.9657629928955,0.9359307397898787,9.069220670915435,310.69519341007407,0.6,25.19093424695499,72.24104384815614,neutral,17.30692347108495
442,2024-03-18,5.382142515668906,500.1070423966824,0.9889415297814227,12.837877614955246,711.9694343210906,0.9358978357263367,9.069220670915435,310.69519341007407,0.6,25.19265240663165,72.24078191846709,acaparamiento,5.221169490817106
443,2024-03-19,11.379652723513011,500.10775463634656,0.9889405578676921,10.449475127924531,711.9731056010103,0.9358649143833742,9.069220670915435,310.69519341007407,0.6,25.194370543715678,72.2405193966547,neutral,12.143231991244892
444,2024-03-20,3.3786667746369425,500.108466866624,0.9889395615087047,13.831267148076245,711.9767768325454,0.935831975762668,9.069220670915435,310.69519341007407,0.6,25.196088658156057,72.24025628272679,liquidacion,3.277615156420551
445,2024-03-21,4.022115302059318,500.10917908749354,0.9889385407037894,12.95984052135876,711.9804480155871,0.9357990198658973,9.069220670915435,310.69519341007407,0.6,25.197806749901773,72.23999257669112,liquidacion,3.901818958253801
446,2024-03-22,5.171502645196742,500.10989129893403,0.9889374954522736,13.0464522977258,711.9841191500262,0.9357660466947434,9.069220670915435,310.69519341007407,0.6,25.19952481890181,72.23972827855556,liquidacion,5.016829590478691
447,2024-03-23,5.270531271368105,500.11060350092436,0.9889364257534844,17.624149118004993,711.987790235754,0.9357330562508893,9.069220670915435,310.69519341007407,0.6,25.201242865105158,72.23946338832795,acaparamiento,5.1128963966210765
448,2024-03-24,7.97677805535338,500.1113156934434,0.9889353316067473,13.169045715432322,711.9914612726611,0.9357000485360205,9.069220670915435,310.69519341007407,0.6,25.2029608884608,72.23919790601616,acaparamiento,7.738202787529558
449,2024-03-25,8.18588293463215,500.1120278764699,0.9889342130113881,11.553597891803756,711.9951322606388,0.9356670235518244,9.069220670915435,310.69519341007407,0.6,25.20467888891773,72.23893183162804,neutral,7.941053606305326
450,2024-03-26,6.952118109314019,500.1127400499828,0.9889330699667306,8.303616090940698,711.998803199578,0.9356339812999905,9.069220670915435,310.69519341007407,0.6,25.20639686642493,72.23866516517153,neutral,6.744189114880068
451,2024-03-27,7.17471992936354,500.1134522139609,0.9889319024720984,11.87795017327698,712.0024740893697,0.9356009217822103,9.069220670915435,310.69519341007407,0.6,25.208114820931396,72.23839790665453,neutral,6.960133198125599
452,2024-03-28,8.792428061994636,500.1141643683831,0.9889307105268141,15.942280344336602,712.0061449299048,0.9355678450001776,9.069220670915435,310.69519341007407,0.6,25.20983275238611,72.23813005608497,neutral,8.529457741753085
453,2024-03-29,9.636548419707566,500.1148765132283,0.9889294941301996,12.056019669396871,712.0098157210745,0.9355347509555879,9.069220670915435,310.69519341007407,0.6,25.21155066073807,72.23786161347081,neutral,9.348331535123943
454,2024-03-30,5.041322691009814,500.11558864847524,0.9889282532815759,7.844440904419507,712.0134864627696,0.9355016396501392,9.069220670915435,310.69519341007407,0.6,25.213268545936266,72.23759257882003,liquidacion,4.890543152849442
455,2024-03-31,6.733514740587807,500.11630077410285,0.9889269879802627,11.113491222867562,712.0171571548814,0.9354685110855315,9.069220670915435,310.69519341007407,0.6,25.214986407929686,72.23732295214062,acaparamiento,6.532123894373492
456,2024-04-01,7.350894145821017,500.11701289009,0.9889256982255796,14.975075120436465,712.0208277973006,0.9354353652634665,9.069220670915435,310.69519341007407,0.6,25.21670424666733,72.23705273344055,acaparamiento,7.131038268245629
457,2024-04-02,8.682661103831283,500.11772499641546,0.9889243840168449,13.694989906073703,712.0244983899183,0.9354022021856484,9.069220670915435,310.69519341007407,0.6,25.218422062098185,72.23678192272789,neutral,8.422973773446074
458,2024-04-03,5.953429705959165,500.11843709305816,0.9889230453533763,10.38027768564683,712.0281689326257,0.9353690218537833,9.069220670915435,310.69519341007407,0.6,25.220139854171247,72.23651052001065,liquidacion,5.7753702091656836
459,2024-04-04,7.308482208869154,500.1191491799969,0.9889216822344904,10.966487494453625,712.0318394253136,0.9353358242695795,9.069220670915435,310.69519341007407,0.6,25.22185762283551,72.2362385252969,acaparamiento,7.089894818287763
